time,pos,cur,cmd_pos,cmd_cur,pos_reel,cur_reel
9.454896688461304,969,0,0,458,4.185530921820259,-1.188031338556426
9.454896688461304,969,0,0,458,4.185530921820259,-1.188031338556426
9.456956624984741,969,0,0,458,4.185530921820259,-1.188031338556426
9.456956624984741,969,0,0,458,4.185530921820259,-1.188031338556426
9.457963943481445,969,0,0,458,4.185530921820259,-1.188031338556426
9.459625959396362,969,0,0,458,4.185530921820259,-1.188031338556426
9.459625959396362,969,0,0,458,4.185530921820259,-1.188031338556426
9.459625959396362,969,0,0,458,4.185530921820259,-1.188031338556426
9.461682081222534,969,0,0,458,4.185530921820259,-1.188031338556426
9.4622061252594,969,0,0,458,4.185530921820259,-1.188031338556426
9.463719367980957,969,0,0,458,4.185530921820259,-1.188031338556426
9.463719367980957,969,0,0,458,4.185530921820259,-1.188031338556426
9.463719367980957,969,0,0,458,4.185530921820259,-1.188031338556426
9.465737581253052,969,0,0,458,4.185530921820259,-1.188031338556426
9.465737581253052,969,0,0,458,4.185530921820259,-1.188031338556426
9.467784881591797,969,0,0,458,4.185530921820259,-1.188031338556426
9.46829104423523,969,0,0,458,4.185530921820259,-1.188031338556426
9.469803810119629,969,0,0,458,4.185530921820259,-1.188031338556426
9.469803810119629,969,0,0,458,4.185530921820259,-1.188031338556426
9.469803810119629,969,0,0,458,4.185530921820259,-1.188031338556426
9.471879243850708,969,0,0,458,4.185530921820259,-1.188031338556426
9.472395658493042,969,0,0,458,4.185530921820259,-1.188031338556426
9.473913431167603,969,0,0,458,4.185530921820259,-1.188031338556426
9.473913431167603,969,0,0,458,4.185530921820259,-1.188031338556426
9.473913431167603,969,0,0,458,4.185530921820259,-1.188031338556426
9.476438999176025,969,0,0,458,4.185530921820259,-1.188031338556426
9.476946592330933,969,0,0,458,4.185530921820259,-1.188031338556426
9.476946592330933,969,0,0,458,4.185530921820259,-1.188031338556426
9.478462219238281,969,0,0,458,4.185530921820259,-1.188031338556426
9.478462219238281,969,0,0,458,4.185530921820259,-1.188031338556426
9.480518341064453,969,0,0,458,4.185530921820259,-1.188031338556426
9.480518341064453,969,0,0,458,4.185530921820259,-1.188031338556426
9.482530117034912,969,0,0,458,4.185530921820259,-1.188031338556426
9.483036279678345,969,0,0,458,4.185530921820259,-1.188031338556426
9.483036279678345,969,0,0,458,4.185530921820259,-1.188031338556426
9.484568119049072,969,0,0,458,4.185530921820259,-1.188031338556426
9.484568119049072,969,0,0,458,4.185530921820259,-1.188031338556426
9.486603736877441,969,0,0,458,4.185530921820259,-1.188031338556426
9.486603736877441,969,0,0,458,4.185530921820259,-1.188031338556426
9.486603736877441,969,0,0,458,4.185530921820259,-1.188031338556426
9.488634586334229,969,0,0,458,4.185530921820259,-1.188031338556426
9.48914122581482,969,0,0,458,4.185530921820259,-1.188031338556426
9.49065351486206,969,0,0,458,4.185530921820259,-1.188031338556426
9.49065351486206,969,0,0,458,4.185530921820259,-1.188031338556426
9.493197441101074,969,0,0,458,4.185530921820259,-1.188031338556426
9.493197441101074,969,0,0,458,4.185530921820259,-1.188031338556426
9.493197441101074,969,0,0,458,4.185530921820259,-1.188031338556426
9.495265245437622,969,0,0,458,4.185530921820259,-1.188031338556426
9.495265245437622,969,0,0,458,4.185530921820259,-1.188031338556426
9.495265245437622,969,0,0,458,4.185530921820259,-1.188031338556426
9.497295379638672,969,0,0,458,4.185530921820259,-1.188031338556426
9.497295379638672,969,0,0,458,4.185530921820259,-1.188031338556426
9.499346733093262,969,0,0,458,4.185530921820259,-1.188031338556426
9.499871969223022,969,0,0,458,4.185530921820259,-1.188031338556426
9.499871969223022,969,0,0,458,4.185530921820259,-1.188031338556426
9.501404047012329,969,0,0,458,4.185530921820259,-1.188031338556426
9.501404047012329,969,0,0,458,4.185530921820259,-1.188031338556426
9.503481388092041,969,0,0,458,4.185530921820259,-1.188031338556426
9.503994226455688,969,0,0,458,4.185530921820259,-1.188031338556426
9.50550651550293,969,0,0,458,4.185530921820259,-1.188031338556426
9.50550651550293,969,0,0,458,4.185530921820259,-1.188031338556426
9.50550651550293,969,0,0,458,4.185530921820259,-1.188031338556426
9.507577180862427,969,0,0,458,4.185530921820259,-1.188031338556426
9.50857949256897,969,0,0,458,4.185530921820259,-1.188031338556426
9.510125398635864,969,0,0,458,4.185530921820259,-1.188031338556426
9.510125398635864,969,0,0,458,4.185530921820259,-1.188031338556426
9.510125398635864,969,0,0,458,4.185530921820259,-1.188031338556426
9.512157440185547,969,0,0,458,4.185530921820259,-1.188031338556426
9.512157440185547,969,0,0,458,4.185530921820259,-1.188031338556426
9.512157440185547,969,0,0,458,4.185530921820259,-1.188031338556426
9.514232158660889,969,0,0,458,4.185530921820259,-1.188031338556426
9.514232158660889,969,0,0,458,4.185530921820259,-1.188031338556426
9.516244173049927,969,0,0,458,4.185530921820259,-1.188031338556426
9.51675033569336,969,0,0,458,4.185530921820259,-1.188031338556426
9.518264532089233,969,0,0,458,4.185530921820259,-1.188031338556426
9.518264532089233,969,0,0,458,4.185530921820259,-1.188031338556426
9.518264532089233,969,0,0,458,4.185530921820259,-1.188031338556426
9.520817518234253,969,0,0,458,4.185530921820259,-1.188031338556426
9.520817518234253,969,0,0,458,4.185530921820259,-1.188031338556426
9.520817518234253,969,0,0,458,4.185530921820259,-1.188031338556426
9.523355960845947,969,0,0,458,4.185530921820259,-1.188031338556426
9.523863077163696,969,0,0,458,4.185530921820259,-1.188031338556426
9.523863077163696,969,0,0,458,4.185530921820259,-1.188031338556426
9.525378704071045,969,0,0,458,4.185530921820259,-1.188031338556426
9.525378704071045,969,0,0,458,4.185530921820259,-1.188031338556426
9.527442216873169,969,0,0,458,4.185530921820259,-1.188031338556426
9.527442216873169,969,0,0,458,4.185530921820259,-1.188031338556426
9.527442216873169,969,0,0,458,4.185530921820259,-1.188031338556426
9.529455661773682,969,0,0,458,4.185530921820259,-1.188031338556426
9.529962062835693,969,0,0,458,4.185530921820259,-1.188031338556426
9.53147554397583,969,0,0,458,4.185530921820259,-1.188031338556426
9.53147554397583,969,0,0,458,4.185530921820259,-1.188031338556426
9.533493995666504,969,0,0,458,4.185530921820259,-1.188031338556426
9.533493995666504,969,0,0,458,4.185530921820259,-1.188031338556426
9.533493995666504,969,0,0,458,4.185530921820259,-1.188031338556426
9.535515069961548,969,0,0,458,4.185530921820259,-1.188031338556426
9.536021947860718,969,0,0,458,4.185530921820259,-1.188031338556426
9.537535190582275,969,0,0,458,4.185530921820259,-1.188031338556426
9.537535190582275,969,0,0,458,4.185530921820259,-1.188031338556426
9.537535190582275,969,0,0,458,4.185530921820259,-1.188031338556426
9.539589166641235,969,0,0,458,4.185530921820259,-1.188031338556426
9.539589166641235,969,0,0,458,4.185530921820259,-1.188031338556426
9.542137384414673,969,0,0,458,4.185530921820259,-1.188031338556426
9.542137384414673,969,0,0,458,4.185530921820259,-1.188031338556426
9.543653011322021,969,0,0,458,4.185530921820259,-1.188031338556426
9.543653011322021,969,0,0,458,4.185530921820259,-1.188031338556426
9.543653011322021,969,0,0,458,4.185530921820259,-1.188031338556426
9.545686721801758,969,0,0,458,4.185530921820259,-1.188031338556426
9.546214818954468,969,0,0,458,4.185530921820259,-1.188031338556426
9.547729015350342,969,0,0,458,4.185530921820259,-1.188031338556426
9.547729015350342,969,0,0,458,4.185530921820259,-1.188031338556426
9.547729015350342,969,0,0,458,4.185530921820259,-1.188031338556426
9.549764633178711,969,0,0,458,4.185530921820259,-1.188031338556426
9.549764633178711,969,0,0,458,4.185530921820259,-1.188031338556426
9.551777124404907,969,0,0,458,4.185530921820259,-1.188031338556426
9.552283525466919,969,0,0,458,4.185530921820259,-1.188031338556426
9.553796768188477,969,0,0,458,4.185530921820259,-1.188031338556426
9.553796768188477,969,0,0,458,4.185530921820259,-1.188031338556426
9.555854082107544,969,0,0,458,4.185530921820259,-1.188031338556426
9.555854082107544,970,0,0,458,5.185530921820259,-1.188031338556426
9.555854082107544,970,0,0,458,5.185530921820259,-1.188031338556426
9.558376550674438,970,0,0,458,5.185530921820259,-1.188031338556426
9.558376550674438,970,0,0,458,5.185530921820259,-1.188031338556426
9.558376550674438,969,0,0,458,4.185530921820259,-1.188031338556426
9.560575008392334,969,0,0,458,4.185530921820259,-1.188031338556426
9.56110429763794,969,0,0,458,4.185530921820259,-1.188031338556426
9.56110429763794,969,0,0,458,4.185530921820259,-1.188031338556426
9.562640905380249,969,0,0,458,4.185530921820259,-1.188031338556426
9.562640905380249,970,0,0,458,5.185530921820259,-1.188031338556426
9.564757347106934,969,0,0,458,4.185530921820259,-1.188031338556426
9.564757347106934,969,0,0,458,4.185530921820259,-1.188031338556426
9.566775560379028,969,0,0,458,4.185530921820259,-1.188031338556426
9.56728196144104,969,0,0,458,4.185530921820259,-1.188031338556426
9.56728196144104,969,0,0,458,4.185530921820259,-1.188031338556426
9.568813800811768,969,0,0,458,4.185530921820259,-1.188031338556426
9.568813800811768,969,0,0,458,4.185530921820259,-1.188031338556426
9.570892095565796,969,0,0,458,4.185530921820259,-1.188031338556426
9.570892095565796,969,0,0,458,4.185530921820259,-1.188031338556426
9.570892095565796,969,0,0,458,4.185530921820259,-1.188031338556426
9.572903871536255,969,0,0,458,4.185530921820259,-1.188031338556426
9.573410272598267,969,0,0,458,4.185530921820259,-1.188031338556426
9.574925661087036,969,0,0,458,4.185530921820259,-1.188031338556426
9.574925661087036,969,0,0,458,4.185530921820259,-1.188031338556426
9.57711911201477,969,0,0,458,4.185530921820259,-1.188031338556426
9.57711911201477,969,0,0,458,4.185530921820259,-1.188031338556426
9.578126668930054,969,0,0,458,4.185530921820259,-1.188031338556426
9.579641819000244,969,0,0,458,4.185530921820259,-1.188031338556426
9.579641819000244,969,0,0,458,4.185530921820259,-1.188031338556426
9.579641819000244,969,0,0,458,4.185530921820259,-1.188031338556426
9.581676006317139,969,0,0,458,4.185530921820259,-1.188031338556426
9.581676006317139,969,0,0,458,4.185530921820259,-1.188031338556426
9.583702802658081,969,0,0,458,4.185530921820259,-1.188031338556426
9.583702802658081,969,0,0,458,4.185530921820259,-1.188031338556426
9.583702802658081,969,0,0,458,4.185530921820259,-1.188031338556426
9.585765600204468,969,0,0,458,4.185530921820259,-1.188031338556426
9.586291790008545,969,0,0,458,4.185530921820259,-1.188031338556426
9.587805271148682,969,0,0,458,4.185530921820259,-1.188031338556426
9.587805271148682,969,0,0,458,4.185530921820259,-1.188031338556426
9.587805271148682,969,0,0,458,4.185530921820259,-1.188031338556426
9.589841842651367,969,0,0,458,4.185530921820259,-1.188031338556426
9.590367555618286,969,0,0,458,4.185530921820259,-1.188031338556426
9.591882467269897,969,0,0,458,4.185530921820259,-1.188031338556426
9.591882467269897,969,0,0,458,4.185530921820259,-1.188031338556426
9.594073295593262,969,0,0,458,4.185530921820259,-1.188031338556426
9.594601392745972,969,0,0,458,4.185530921820259,-1.188031338556426
9.594601392745972,969,0,0,458,4.185530921820259,-1.188031338556426
9.596679210662842,969,0,0,458,4.185530921820259,-1.188031338556426
9.59721565246582,969,0,0,458,4.185530921820259,-1.188031338556426
9.59721565246582,969,0,0,458,4.185530921820259,-1.188031338556426
9.598729610443115,969,0,0,458,4.185530921820259,-1.188031338556426
9.598729610443115,969,0,0,458,4.185530921820259,-1.188031338556426
9.600786209106445,969,0,0,458,4.185530921820259,-1.188031338556426
9.601313352584839,969,0,0,458,4.185530921820259,-1.188031338556426
9.601313352584839,969,0,0,458,4.185530921820259,-1.188031338556426
9.602826833724976,969,0,0,458,4.185530921820259,-1.188031338556426
9.602826833724976,969,0,0,458,4.185530921820259,-1.188031338556426
9.604930639266968,968,0,0,458,3.185530921820259,-1.188031338556426
9.605437517166138,969,0,0,458,4.185530921820259,-1.188031338556426
9.605437517166138,969,0,0,458,4.185530921820259,-1.188031338556426
9.606972694396973,969,0,0,458,4.185530921820259,-1.188031338556426
9.606972694396973,969,0,0,458,4.185530921820259,-1.188031338556426
9.609192848205566,969,0,0,458,4.185530921820259,-1.188031338556426
9.609192848205566,969,0,0,458,4.185530921820259,-1.188031338556426
9.609192848205566,969,0,0,458,4.185530921820259,-1.188031338556426
9.611207962036133,969,0,0,458,4.185530921820259,-1.188031338556426
9.611714601516724,969,0,0,458,4.185530921820259,-1.188031338556426
9.613244771957397,969,0,0,458,4.185530921820259,-1.188031338556426
9.613801002502441,969,0,0,458,4.185530921820259,-1.188031338556426
9.613801002502441,969,0,0,458,4.185530921820259,-1.188031338556426
9.615314483642578,969,0,0,458,4.185530921820259,-1.188031338556426
9.615314483642578,969,0,0,458,4.185530921820259,-1.188031338556426
9.617343187332153,969,0,0,458,4.185530921820259,-1.188031338556426
9.617343187332153,969,0,0,458,4.185530921820259,-1.188031338556426
9.619375944137573,969,0,0,458,4.185530921820259,-1.188031338556426
9.619375944137573,969,0,0,458,4.185530921820259,-1.188031338556426
9.619375944137573,969,0,0,458,4.185530921820259,-1.188031338556426
9.62138843536377,969,0,0,458,4.185530921820259,-1.188031338556426
9.621894598007202,969,0,0,458,4.185530921820259,-1.188031338556426
9.623426675796509,969,0,0,458,4.185530921820259,-1.188031338556426
9.623426675796509,969,0,0,458,4.185530921820259,-1.188031338556426
9.62546706199646,969,0,0,458,4.185530921820259,-1.188031338556426
9.62546706199646,969,0,0,458,4.185530921820259,-1.188031338556426
9.62647557258606,969,0,0,458,4.185530921820259,-1.188031338556426
9.627990245819092,969,0,0,458,4.185530921820259,-1.188031338556426
9.627990245819092,969,0,0,458,4.185530921820259,-1.188031338556426
9.627990245819092,969,0,0,458,4.185530921820259,-1.188031338556426
9.630066394805908,969,0,0,458,4.185530921820259,-1.188031338556426
9.630066394805908,969,0,0,458,4.185530921820259,-1.188031338556426
9.632080793380737,969,0,0,458,4.185530921820259,-1.188031338556426
9.632587909698486,969,0,0,458,4.185530921820259,-1.188031338556426
9.632587909698486,969,0,0,458,4.185530921820259,-1.188031338556426
9.634101867675781,969,0,0,458,4.185530921820259,-1.188031338556426
9.634101867675781,969,0,0,458,4.185530921820259,-1.188031338556426
9.636121034622192,969,0,0,458,4.185530921820259,-1.188031338556426
9.636121034622192,970,0,0,458,5.185530921820259,-1.188031338556426
9.63815188407898,970,0,0,458,5.185530921820259,-1.188031338556426
9.63815188407898,969,0,0,458,4.185530921820259,-1.188031338556426
9.63815188407898,969,0,0,458,4.185530921820259,-1.188031338556426
9.64025092124939,969,0,0,458,4.185530921820259,-1.188031338556426
9.640774011611938,969,0,0,458,4.185530921820259,-1.188031338556426
9.642287731170654,969,0,0,458,4.185530921820259,-1.188031338556426
9.642287731170654,969,0,0,458,4.185530921820259,-1.188031338556426
9.642287731170654,969,0,0,458,4.185530921820259,-1.188031338556426
9.64435076713562,969,0,0,458,4.185530921820259,-1.188031338556426
9.64435076713562,969,0,0,458,4.185530921820259,-1.188031338556426
9.646384239196777,969,0,0,458,4.185530921820259,-1.188031338556426
9.646384239196777,969,0,0,458,4.185530921820259,-1.188031338556426
9.64846396446228,969,0,0,458,4.185530921820259,-1.188031338556426
9.64846396446228,969,0,0,458,4.185530921820259,-1.188031338556426
9.64846396446228,969,0,0,458,4.185530921820259,-1.188031338556426
9.650476694107056,969,0,0,458,4.185530921820259,-1.188031338556426
9.650983333587646,969,0,0,458,4.185530921820259,-1.188031338556426
9.652496576309204,969,0,0,458,4.185530921820259,-1.188031338556426
9.652496576309204,969,0,0,458,4.185530921820259,-1.188031338556426
9.652496576309204,969,0,0,458,4.185530921820259,-1.188031338556426
9.654572010040283,969,0,0,458,4.185530921820259,-1.188031338556426
9.655112028121948,969,0,0,458,4.185530921820259,-1.188031338556426
9.656624555587769,969,0,0,458,4.185530921820259,-1.188031338556426
9.656624555587769,969,0,0,458,4.185530921820259,-1.188031338556426
9.658650159835815,969,0,0,458,4.185530921820259,-1.188031338556426
9.658650159835815,969,0,0,458,4.185530921820259,-1.188031338556426
9.659658193588257,969,0,0,458,4.185530921820259,-1.188031338556426
9.661173582077026,969,0,0,458,4.185530921820259,-1.188031338556426
9.661717176437378,969,0,0,458,4.185530921820259,-1.188031338556426
9.661717176437378,969,0,0,458,4.185530921820259,-1.188031338556426
9.663247108459473,969,0,0,458,4.185530921820259,-1.188031338556426
9.663247108459473,969,0,0,458,4.185530921820259,-1.188031338556426
9.665282249450684,969,0,0,458,4.185530921820259,-1.188031338556426
9.665282249450684,969,0,0,458,4.185530921820259,-1.188031338556426
9.665282249450684,969,0,0,458,4.185530921820259,-1.188031338556426
9.667295694351196,969,0,0,458,4.185530921820259,-1.188031338556426
9.667802333831787,969,0,0,458,4.185530921820259,-1.188031338556426
9.669315099716187,969,0,0,458,4.185530921820259,-1.188031338556426
9.669315099716187,969,0,0,458,4.185530921820259,-1.188031338556426
9.671350240707397,969,0,0,458,4.185530921820259,-1.188031338556426
9.671873331069946,969,0,0,458,4.185530921820259,-1.188031338556426
9.671873331069946,969,0,0,458,4.185530921820259,-1.188031338556426
9.673406600952148,969,0,0,458,4.185530921820259,-1.188031338556426
9.673406600952148,969,0,0,458,4.185530921820259,-1.188031338556426
9.67555284500122,969,0,0,458,4.185530921820259,-1.188031338556426
9.67555284500122,970,0,0,458,5.185530921820259,-1.188031338556426
9.67555284500122,969,0,0,458,4.185530921820259,-1.188031338556426
9.677581310272217,970,0,0,458,5.185530921820259,-1.188031338556426
9.678091287612915,969,0,0,458,4.185530921820259,-1.188031338556426
9.679606676101685,969,0,0,458,4.185530921820259,-1.188031338556426
9.679606676101685,969,0,0,458,4.185530921820259,-1.188031338556426
9.681627035140991,969,0,0,458,4.185530921820259,-1.188031338556426
9.681627035140991,969,0,0,458,4.185530921820259,-1.188031338556426
9.681627035140991,969,0,0,458,4.185530921820259,-1.188031338556426
9.683640003204346,969,0,0,458,4.185530921820259,-1.188031338556426
9.684146404266357,969,0,0,458,4.185530921820259,-1.188031338556426
9.685658693313599,969,0,0,458,4.185530921820259,-1.188031338556426
9.685658693313599,969,0,0,458,4.185530921820259,-1.188031338556426
9.685658693313599,969,0,0,458,4.185530921820259,-1.188031338556426
9.687737226486206,969,0,0,458,4.185530921820259,-1.188031338556426
9.687737226486206,969,0,0,458,4.185530921820259,-1.188031338556426
9.68978500366211,969,0,0,458,4.185530921820259,-1.188031338556426
9.690291166305542,969,0,0,458,4.185530921820259,-1.188031338556426
9.691806077957153,969,0,0,458,4.185530921820259,-1.188031338556426
9.691806077957153,969,0,0,458,4.185530921820259,-1.188031338556426
9.693228483200073,969,0,0,458,4.185530921820259,-1.188031338556426
9.694762945175171,969,0,0,458,4.185530921820259,-1.188031338556426
9.694762945175171,969,0,0,458,4.185530921820259,-1.188031338556426
9.694762945175171,969,0,0,458,4.185530921820259,-1.188031338556426
9.697357654571533,969,0,0,458,4.185530921820259,-1.188031338556426
9.697864532470703,969,0,0,458,4.185530921820259,-1.188031338556426
9.697864532470703,969,0,0,458,4.185530921820259,-1.188031338556426
9.699378490447998,969,0,0,458,4.185530921820259,-1.188031338556426
9.699378490447998,969,0,0,458,4.185530921820259,-1.188031338556426
9.699378490447998,969,0,0,458,4.185530921820259,-1.188031338556426
9.701419353485107,969,0,0,458,4.185530921820259,-1.188031338556426
9.701419353485107,969,0,0,458,4.185530921820259,-1.188031338556426
9.703449726104736,969,0,0,458,4.185530921820259,-1.188031338556426
9.703449726104736,969,0,0,458,4.185530921820259,-1.188031338556426
9.703449726104736,969,0,0,458,4.185530921820259,-1.188031338556426
9.705484390258789,969,0,0,458,4.185530921820259,-1.188031338556426
9.705484390258789,969,0,0,458,4.185530921820259,-1.188031338556426
9.708022117614746,969,0,0,458,4.185530921820259,-1.188031338556426
9.708022117614746,969,0,0,458,4.185530921820259,-1.188031338556426
9.710028886795044,969,0,0,458,4.185530921820259,-1.188031338556426
9.710551261901855,969,0,0,458,4.185530921820259,-1.188031338556426
9.710551261901855,969,0,0,458,4.185530921820259,-1.188031338556426
9.712065696716309,969,0,0,458,4.185530921820259,-1.188031338556426
9.712065696716309,969,0,0,458,4.185530921820259,-1.188031338556426
9.714096784591675,969,0,0,458,4.185530921820259,-1.188031338556426
9.714096784591675,969,0,0,458,4.185530921820259,-1.188031338556426
9.714096784591675,969,0,0,458,4.185530921820259,-1.188031338556426
9.716112613677979,969,0,0,458,4.185530921820259,-1.188031338556426
9.71661901473999,970,0,0,458,5.185530921820259,-1.188031338556426
9.71815037727356,970,0,0,458,5.185530921820259,-1.188031338556426
9.71815037727356,970,0,0,458,5.185530921820259,-1.188031338556426
9.71815037727356,969,0,0,458,4.185530921820259,-1.188031338556426
9.720187664031982,969,0,0,458,4.185530921820259,-1.188031338556426
9.720187664031982,969,0,0,458,4.185530921820259,-1.188031338556426
9.722199440002441,969,0,0,458,4.185530921820259,-1.188031338556426
9.722705602645874,969,0,0,458,4.185530921820259,-1.188031338556426
9.72394061088562,969,0,0,458,4.185530921820259,-1.188031338556426
9.72394061088562,969,0,0,458,4.185530921820259,-1.188031338556426
9.72394061088562,970,0,0,458,5.185530921820259,-1.188031338556426
9.72649884223938,969,0,0,458,4.185530921820259,-1.188031338556426
9.727026462554932,969,0,0,458,4.185530921820259,-1.188031338556426
9.727026462554932,969,0,0,458,4.185530921820259,-1.188031338556426
9.72854232788086,969,0,0,458,4.185530921820259,-1.188031338556426
9.72854232788086,969,0,0,458,4.185530921820259,-1.188031338556426
9.730579853057861,969,0,0,458,4.185530921820259,-1.188031338556426
9.731108903884888,969,0,0,458,4.185530921820259,-1.188031338556426
9.732640266418457,969,0,0,458,4.185530921820259,-1.188031338556426
9.732640266418457,969,0,0,458,4.185530921820259,-1.188031338556426
9.732640266418457,969,0,0,458,4.185530921820259,-1.188031338556426
9.7346932888031,969,0,0,458,4.185530921820259,-1.188031338556426
9.735206365585327,969,0,0,458,4.185530921820259,-1.188031338556426
9.736719131469727,969,0,0,458,4.185530921820259,-1.188031338556426
9.736719131469727,969,0,0,458,4.185530921820259,-1.188031338556426
9.736719131469727,969,0,0,458,4.185530921820259,-1.188031338556426
9.738788843154907,969,0,0,458,4.185530921820259,-1.188031338556426
9.739301443099976,969,0,0,458,4.185530921820259,-1.188031338556426
9.740814685821533,969,0,0,458,4.185530921820259,-1.188031338556426
9.740814685821533,969,0,0,458,4.185530921820259,-1.188031338556426
9.742836236953735,969,0,0,458,4.185530921820259,-1.188031338556426
9.742836236953735,969,0,0,458,4.185530921820259,-1.188031338556426
9.742836236953735,969,0,0,458,4.185530921820259,-1.188031338556426
9.744850873947144,969,0,0,458,4.185530921820259,-1.188031338556426
9.745357751846313,969,0,0,458,4.185530921820259,-1.188031338556426
9.746870756149292,969,0,0,458,4.185530921820259,-1.188031338556426
9.746870756149292,969,0,0,458,4.185530921820259,-1.188031338556426
9.746870756149292,968,0,0,458,3.185530921820259,-1.188031338556426
9.74890685081482,969,0,0,458,4.185530921820259,-1.188031338556426
9.749433279037476,969,0,0,458,4.185530921820259,-1.188031338556426
9.750963687896729,969,0,0,458,4.185530921820259,-1.188031338556426
9.750963687896729,969,0,0,458,4.185530921820259,-1.188031338556426
9.753050327301025,969,0,0,458,4.185530921820259,-1.188031338556426
9.75357437133789,969,0,0,458,4.185530921820259,-1.188031338556426
9.75357437133789,969,0,0,458,4.185530921820259,-1.188031338556426
9.755235433578491,969,0,0,458,4.185530921820259,-1.188031338556426
9.755235433578491,969,0,0,458,4.185530921820259,-1.188031338556426
9.757254123687744,969,0,0,458,4.185530921820259,-1.188031338556426
9.75775933265686,969,0,0,458,4.185530921820259,-1.188031338556426
9.75775933265686,969,0,0,458,4.185530921820259,-1.188031338556426
9.759778261184692,969,0,0,458,4.185530921820259,-1.188031338556426
9.759778261184692,969,0,0,458,4.185530921820259,-1.188031338556426
9.759778261184692,969,0,0,458,4.185530921820259,-1.188031338556426
9.7617928981781,969,0,0,458,4.185530921820259,-1.188031338556426
9.762299537658691,969,0,0,458,4.185530921820259,-1.188031338556426
9.763812780380249,969,0,0,458,4.185530921820259,-1.188031338556426
9.763812780380249,969,0,0,458,4.185530921820259,-1.188031338556426
9.765833377838135,969,0,0,458,4.185530921820259,-1.188031338556426
9.765833377838135,969,0,0,458,4.185530921820259,-1.188031338556426
9.765833377838135,969,0,0,458,4.185530921820259,-1.188031338556426
9.767845630645752,969,0,0,458,4.185530921820259,-1.188031338556426
9.768352031707764,969,0,0,458,4.185530921820259,-1.188031338556426
9.769864559173584,969,0,0,458,4.185530921820259,-1.188031338556426
9.769864559173584,969,0,0,458,4.185530921820259,-1.188031338556426
9.769864559173584,969,0,0,458,4.185530921820259,-1.188031338556426
9.772035360336304,969,0,0,458,4.185530921820259,-1.188031338556426
9.77257227897644,969,0,0,458,4.185530921820259,-1.188031338556426
9.774104118347168,969,0,0,458,4.185530921820259,-1.188031338556426
9.774104118347168,969,0,0,458,4.185530921820259,-1.188031338556426
9.774104118347168,969,0,0,458,4.185530921820259,-1.188031338556426
9.77664828300476,969,0,0,458,4.185530921820259,-1.188031338556426
9.77715516090393,969,0,0,458,4.185530921820259,-1.188031338556426
9.77715516090393,969,0,0,458,4.185530921820259,-1.188031338556426
9.77869462966919,969,0,0,458,4.185530921820259,-1.188031338556426
9.77869462966919,969,0,0,458,4.185530921820259,-1.188031338556426
9.780736684799194,969,0,0,458,4.185530921820259,-1.188031338556426
9.780736684799194,969,0,0,458,4.185530921820259,-1.188031338556426
9.782811164855957,968,0,0,458,3.185530921820259,-1.188031338556426
9.782811164855957,969,0,0,458,4.185530921820259,-1.188031338556426
9.782811164855957,969,0,0,458,4.185530921820259,-1.188031338556426
9.784886121749878,969,0,0,458,4.185530921820259,-1.188031338556426
9.784886121749878,969,0,0,458,4.185530921820259,-1.188031338556426
9.786954402923584,969,0,0,458,4.185530921820259,-1.188031338556426
9.787463903427124,969,0,0,458,4.185530921820259,-1.188031338556426
9.787463903427124,969,0,0,458,4.185530921820259,-1.188031338556426
9.789520263671875,969,0,0,458,4.185530921820259,-1.188031338556426
9.789520263671875,969,0,0,458,4.185530921820259,-1.188031338556426
9.789520263671875,969,0,0,458,4.185530921820259,-1.188031338556426
9.792043924331665,969,0,0,458,4.185530921820259,-1.188031338556426
9.792043924331665,969,0,0,458,4.185530921820259,-1.188031338556426
9.793564796447754,969,0,0,458,4.185530921820259,-1.188031338556426
9.793564796447754,969,0,0,458,4.185530921820259,-1.188031338556426
9.795593500137329,969,0,0,458,4.185530921820259,-1.188031338556426
9.795593500137329,969,0,0,458,4.185530921820259,-1.188031338556426
9.795593500137329,969,0,0,458,4.185530921820259,-1.188031338556426
9.797622919082642,969,0,0,458,4.185530921820259,-1.188031338556426
9.797622919082642,969,0,0,458,4.185530921820259,-1.188031338556426
9.79966402053833,969,0,0,458,4.185530921820259,-1.188031338556426
9.79966402053833,970,0,0,458,5.185530921820259,-1.188031338556426
9.79966402053833,970,0,0,458,5.185530921820259,-1.188031338556426
9.80219554901123,969,0,0,458,4.185530921820259,-1.188031338556426
9.80219554901123,969,0,0,458,4.185530921820259,-1.188031338556426
9.80389666557312,969,0,0,458,4.185530921820259,-1.188031338556426
9.805514097213745,969,0,0,458,4.185530921820259,-1.188031338556426
9.809022426605225,969,0,0,458,4.185530921820259,-1.188031338556426
9.809532165527344,969,0,0,458,4.185530921820259,-1.188031338556426
9.809532165527344,969,0,0,458,4.185530921820259,-1.188031338556426
9.809532165527344,969,0,0,458,4.185530921820259,-1.188031338556426
9.809532165527344,969,0,0,458,4.185530921820259,-1.188031338556426
9.809532165527344,969,0,0,458,4.185530921820259,-1.188031338556426
9.811048746109009,969,0,0,458,4.185530921820259,-1.188031338556426
9.812562227249146,969,0,0,458,4.185530921820259,-1.188031338556426
9.812562227249146,969,0,0,458,4.185530921820259,-1.188031338556426
9.812562227249146,969,0,0,458,4.185530921820259,-1.188031338556426
9.812562227249146,969,0,0,458,4.185530921820259,-1.188031338556426
